date,ME1_BM1,ME1_BM2,ME1_BM3,ME1_BM4,ME1_BM5,ME2_BM1,ME2_BM2,ME2_BM3,ME2_BM4,ME2_BM5,ME3_BM1,ME3_BM2,ME3_BM3,ME3_BM4,ME3_BM5,ME4_BM1,ME4_BM2,ME4_BM3,ME4_BM4,ME4_BM5,ME5_BM1,ME5_BM2,ME5_BM3,ME5_BM4,ME5_BM5,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,bm1,bm2,bm3,bm4,bm5,bm6,bm7,bm8,bm9,bm10
202104,12.45067348706498,7.110154121425294,9.379566747546047,12.796286745273632,12.232813724772935,5.002715307124835,2.7905577495638885,8.036221755798955,19.572954055242576,8.37378791781193,4.44118370854447,7.641993700760586,11.796251975907007,15.091194223124715,13.179681472066994,7.4118825482270525,12.035296713470201,14.743863679565914,13.862702300056654,10.662831796032476,8.205012674641326,9.677782803421342,19.670885493932136,5.64317602689086,8.029034684876411,14.074506107540586,9.587186945388577,9.952301340823228,7.912271002928842,11.829145818637066,9.299018647364933,9.909382261396866,12.002197405068063,14.29647823176304,8.40880669959078,7.6846903467750165,10.667798499336126,6.14788209096284,11.424728183358592,22.301226953537018,13.19752759024505,8.599160801674879,6.709994165906959,7.7866987702791945,9.882711513192161
202105,-8.72661869225693,-8.768106130224297,-11.998886847008084,-9.23474966181444,-10.86102018996289,1.439823408981578,-7.657106904687386,-8.354540749634278,-9.046643628558073,-11.135170356626537,-5.385412896197374,-6.604446091317601,-5.022090918561431,-7.934382140878135,-12.132152937489904,-5.863185464449067,-4.41746966902257,-7.669314872414128,-9.076134928013268,-11.357552165593784,0.021791276991761782,-4.55779708032667,-5.455250824693559,-1.8301709489386382,-1.101879019598413,-10.571738718291057,-10.131019461021566,-9.620778800187372,-6.789864012716188,-6.722353940757358,-7.4334316464915355,-7.620546288451168,-6.89854541087272,-4.701751873986837,-0.8630471992042992,0.468024878647552,-3.819591607971079,-6.567264724808464,-4.184094765480837,-6.6189804323017585,-5.484160445034146,-3.890122214091811,-1.7632464937099908,-2.187791348498655,-7.308640172823202
202106,8.927680823699424,9.767008056421368,5.7991340181814035,2.4205897691023934,2.588804427926886,6.994826091788382,6.941332615427994,7.442384680110474,3.3677362798827777,5.199607672131948,13.996455237123424,13.681728626300032,4.911754921793812,4.261964821805102,2.4563539013581255,15.55395396458685,12.145211962490423,9.9002871766316,4.772547089788633,3.8390266350810496,10.41568440432727,5.987731072037224,1.759230935505641,0.01927957615944305,-0.12048976153320318,2.3174063262787787,5.685317247841038,6.4063175895301185,5.684584749703499,7.420356248524128,9.010779949379844,8.163341435786421,12.220262255160735,10.8238602235715,6.64918318268209,12.01988393130997,4.659242758749151,8.003983829902776,6.92971649098587,2.3850926596998425,5.662701824408303,2.4963271572341843,-0.29420254747695285,2.3957111646718525,-1.5783423213090653
202107,11.412513092880225,4.214227114962751,3.9555968472422145,-0.5158553259486801,-1.7243761272025944,5.94232225878032,4.767939756096289,-0.6063869579265235,-1.2306702305903237,-1.2275717425255988,5.628340175940967,0.45852179730090725,-1.653813075316378,-1.5533232524560006,0.36450607382765016,4.586593821484598,0.27378128024251613,-3.530275076472667,-1.5624885797231607,0.3514573768117874,-2.054512231017406,-1.0395934623374465,-0.7904929154777759,-0.5097687667825875,2.0429233136661713,0.821144402027195,1.881957876387106,1.0963224593928302,0.9587038414367334,-0.6649642977145351,1.3065217938850815,1.5413072096318414,0.2547347398078385,0.694332608218995,-1.4640759979608156,-2.534151447145239,2.4468660201208325,-1.2795191443878222,0.6454330453282037,-0.7157332526315464,-2.021485999910009,-1.5876149265462283,-0.02393484671775479,2.771692110441354,0.08652376264923316
202108,3.5223678030993613,-2.908004867916093,-1.4050669450341458,-5.228609486038131,-3.286018885638896,-2.9019545753114384,-3.4695929181301746,-3.648879792888777,-4.462580900339607,-2.3556701858195224,-2.624525350024511,-0.6051114034902002,-1.9647174066070399,-3.3819880700893212,-3.2979546520322356,-2.6628047997466053,-0.8962378480678079,0.5121131388475229,-1.0081897865838436,-0.16159847255833845,4.152824698974475,1.4418322084394117,-0.008604477593771651,3.116813482277871,2.6342293605191185,-3.9252459335109138,-2.471955505329056,-2.965554082314979,-3.7217455916790594,-0.4493756646005875,-3.593790999664302,0.5634111983008286,-2.121417890832417,-0.6459785620438767,3.7358176752134686,4.2533452305747375,1.6734492076748242,0.3021631221723968,1.5198989390953297,0.5986733830508689,-2.447405419114093,1.831345788127552,2.868917022082621,3.0767308893951726,-0.7103596083282673
202109,5.62477669809621,-1.1551351929510436,-1.6477189075249903,-0.5467135837567177,1.5600631076930187,-4.212199819109877,1.2305620593004045,-3.946762197922362,-1.7306228116650302,-0.12312654245857127,-3.2010592069321446,-2.0863435719801315,2.0662629100158147,-0.9435650123970537,-1.3274779525650502,-1.6507456291401281,0.32191276220710763,0.5221803037216983,-0.5941967644506247,-0.22887092912719073,-3.987091607727983,-0.9040041376232849,-2.472605847331026,-0.9612803163342426,-0.41672914204282324,0.9543459817559276,-0.5498710473936947,-1.6427861721073806,-1.1821007593734147,-1.0143815265667178,-1.3174627121480933,-0.8172690629780927,-0.20841963938233038,-0.9932783916573376,-2.940837875466645,-4.330453998097994,-1.8294449227253518,0.42332605276875435,-1.6755628649294283,-1.034385557703974,-2.1774348123690404,0.025948646370797218,-1.6548658595299102,-0.6842060424958821,0.06939021330375353
202110,5.136405711730845,1.172903902589396,2.7198245498531612,0.2298622072417139,-0.5261404235737411,5.36898067123501,2.7999243435475836,-1.1224527651540692,1.8745834641501171,0.7538053230875924,3.0663713217983455,3.3292530139895797,0.8090152962720543,-2.6276825240518553,-0.9180678057553957,5.290513404474903,1.7596131851484034,-2.366589626173269,-2.559249809634503,0.3459770501420772,1.6552728920565971,-1.0574767866701327,-1.942790330411772,0.5285690122291467,0.6834058767211,-0.07190269366167817,1.6247439427337804,1.4926270004784998,1.0766622913620199,0.8129590112362299,1.1551077591201804,0.5620668506012065,1.6831517221445087,3.5697216355982566,0.6109821334062983,2.989560105319406,-2.8362827781299713,1.3606183880045166,-1.9081382139450833,-3.335606342192563,1.109743984671674,1.5623990894789395,-0.5642583636374972,0.4886456448551234,0.5264382641735342
202111,5.081260281021176,4.591300085802339,4.106469558066362,2.0385150457690036,1.7989404161477789,6.657937591456284,8.481667466561976,2.5527867062512852,0.5369916335986289,1.162189440700278,5.018224505247047,4.059447902112763,1.0932444207443772,2.272964761988484,1.375394084503996,7.679924969024962,4.774161909130958,1.3982362778537962,0.6536449787164408,1.5659350276009139,4.354065479443871,3.5318342872154527,1.647352757115653,0.0941598426402309,1.139319596763542,1.60674559873181,3.829379039921883,4.611384687202982,2.870381833035876,3.8560165954514543,2.1347761643392467,3.4998562613744815,4.253565490709287,4.037561632066842,3.068644078614272,3.750801274091365,8.51850615214888,4.245819081746903,3.1783098853360516,1.243361691633201,2.295553357046541,-0.09827468922496399,0.4548892154749334,1.978091503715941,0.1860597041427819
202112,4.737002192954818,1.310543623597911,4.850512567029148,4.947181592929397,6.425619366465451,9.929675111567791,7.513283441561475,2.899611449417038,4.256345662872603,2.9660283973141772,7.041710566296267,5.760799659503328,1.8050959011218957,5.255135714771611,4.282820490640853,8.731125310841291,2.07263352556633,3.571569143123889,3.0616101501503596,2.8509976715649596,5.802379891344936,5.484421939500478,4.466235158727409,4.075768797032591,4.609889046950396,5.782836084298584,4.197133339068241,5.236609720535651,5.037714908998014,5.186443614786458,4.710194621376533,6.168818562974662,3.4698801356585682,4.189414476127662,5.445712658488414,5.925512961340744,5.949631957120257,4.164051266254824,6.467125851316817,4.857950845852012,3.7210381326182884,5.229886362166915,3.305237181970372,4.547694391691115,4.062418806921078
202201,-7.296504091281904,-4.557720850267725,-6.896444968370623,-7.7412179806107515,-7.619101691397324,-7.908703919949023,-5.889132309926138,-7.772401821999553,-8.002849029079515,-5.093717610881716,-8.519935645834593,-6.019523209922594,-4.9024376035550485,-6.292398587184816,-6.826978874093462,-8.287409289829577,-5.369898058254898,-6.2574521050448295,-3.8008002620764936,-5.316909990818709,-1.014031421699869,-6.396110135830359,-1.0192292065628321,-0.5551929637776943,-2.210496127686258,-7.103241756216877,-7.023857833345005,-6.570651010417565,-6.935914736655027,-6.141195881789923,-6.885774072399137,-6.812953654813443,-5.6817296507276,-2.9780742355000758,-1.5864070088211049,-0.6559905942494436,-7.3127126046262205,-5.643203992155555,-7.499620940308984,-2.9221248080407802,-1.0871123343868225,-0.7225789059271434,-1.4751731735276459,-2.401761497701695,-4.295634757056493
202202,-1.5891092279283325,0.0781867775690905,3.4685935279095217,1.0174400676032533,0.9414046510730649,1.5424305201999728,2.3578120686668327,4.461592013966481,1.552931213789543,2.156466718700896,5.061641487891245,2.565347613442115,3.2894938771349373,2.1656445381176943,1.8949378301621174,2.6794731634953757,1.5650739363625825,3.2028849367674748,3.736855088274376,1.5435180388055314,-1.4527911231055965,4.730035085002002,2.409511025190128,0.5781904287788708,0.9108214398589692,1.4670366495089573,1.1594757157759519,3.2164486827464653,2.1928444452439937,3.0461738622873553,2.9997953060364746,3.9266708364519665,1.6060495592054356,2.6116794724119594,-0.12697989616940902,-2.48842491626114,6.915774555127993,1.948623582535078,8.441648566963606,2.548026572573435,2.683308435146268,1.7999087336526278,0.35523605460888485,1.0931274889625227,1.1677487090414205
202203,12.060446792967808,3.592014890439977,2.6244481729371194,0.2713117562950113,-0.8944345189832212,3.794748649070911,1.84730897129406,1.4302555159818737,0.08626323968634246,1.2868303974082962,1.8741284058986605,1.6163826799060579,3.4622544293038136,1.7113907522501717,-0.9392146219984756,4.416528960166577,2.724885733558136,3.2932286091833873,1.3216417979059467,0.6338128101639108,-1.415118418573351,0.2886457740509682,5.573292316613269,3.899047705383967,2.2455300613197733,1.533955977114389,1.9842356813456652,0.19779952761082972,2.3202469588731893,1.6571282150878393,1.531677030399238,1.8466202437529569,3.4582888290919547,3.2842228132546576,0.4133555128038785,-0.12126075756966338,-5.9567821196158555,-0.3349298013998999,2.8347324542486194,5.434169692673555,4.634360668802871,4.571423051565791,3.0903753618856133,3.353871949571681,-0.40025513523746814
202204,-3.1887591433700955,-4.713749223399622,-1.6573160722672446,-4.601670181029305,-4.664158175798919,-1.105458141121375,-3.75548351004241,-2.6199449959658074,-7.96145732830552,-3.9078870628173346,-4.532325163257996,-5.753473922848152,-6.05619022744171,-5.238781478701976,-3.9799204883079597,-6.1815302967850805,-4.606593638718952,-4.533897713273813,-4.457843450059154,-4.8814295549716356,-7.511055284519628,-3.2175407764487622,-3.032267407723991,-3.4001874516376467,-5.380685366287373,-5.197566455593439,-2.868921405137232,-4.531040077601305,-3.883015364965847,-5.026189689323902,-5.222350289877843,-4.893816845050336,-5.190287247587018,-6.642574311365027,-5.64984447237072,-8.674182778264468,-2.9452092937257275,-3.280378996012197,-4.298558214062613,-4.41778093776348,-1.1450458356218476,-4.513701912603656,-3.042355020107838,-3.4042818743972822,-6.988911758381058
202205,3.3621453635243386,0.5864780579255467,1.9348258106870961,-0.7003844873201264,1.1495454535034766,4.172797371472748,1.7748855425758887,2.497645734852434,0.4939163008820353,-0.42073352174789014,3.538091229135701,1.8557426822949104,-1.3065690008548874,0.697933115133746,-1.5105068779963489,5.9434970773672084,1.7279406809200197,-1.2116230430524122,0.7716534927469588,-2.711972819175769,3.9104729054687173,0.7050964057058826,-0.4512031080300427,0.38582840833569243,-5.539264263939199,2.5286174124737317,0.0641907903157227,1.1301408048884558,1.6643592315092979,-0.08461094779708424,1.4786657201264322,0.12493207761518582,2.376584333744787,1.5004521588624047,1.8593378215059737,4.167222187638552,3.1600642045229725,1.7869052478760707,-0.882091880004164,-1.4061659505749686,1.0352685158301975,-2.6554431418301276,2.9500336142119377,-6.951145801518669,-1.1169081244526622
202206,-4.170453478898485,-4.999330601381774,-7.417333263148513,-5.611994197024823,-5.758723087773365,-6.551315046477622,-2.4298341659392824,-7.727813172664644,-8.012733829296,-4.225753433332194,-1.2452140186344722,-5.135240220284317,-8.148975175887902,-7.160772992797135,-8.379129965771565,-7.3885264694574415,-6.731466422886643,-7.061051584015936,-4.8402659708847,-5.927601526335718,-10.579445103152645,-11.9230769194564,-6.826312409628367,-9.62054023181772,-6.881861010309573,-5.294337622048568,-6.318591774686626,-4.653114429354209,-6.384427853436578,-7.046330314455776,-4.615766350017008,-6.751847273270207,-6.523371520785312,-8.356143426557173,-9.962846588386808,-11.972687826969834,-2.6333330718239454,-12.714318250711457,-7.1646122660973415,-5.942715369535335,-10.532784894188365,-7.4326728809525635,-11.903765719201779,-6.586820755583446,-7.132211563184576
202207,13.390296167892098,7.593704734474434,2.264849376351406,1.164495051512215,0.09114428361891545,7.117738181293736,5.342807818906109,3.498367835293514,1.952932474066863,0.9353067719792308,2.606011506707501,5.015716837658419,2.2204550002392653,2.5349523099724753,0.5935382039066969,2.3561364054046243,2.671143172209188,1.8541949721960074,1.7716634087747385,-0.14079918592774066,5.3218332263495745,3.601370754393622,1.8870515279768787,3.0462132466627323,-2.0771858393934077,2.7337658282920354,3.1063724930261207,2.4025161114621794,4.012758577739975,2.6706463904796163,2.849892857887953,2.2824082239710797,1.5115653372950344,3.0327922324792715,3.86571801817836,5.653756972743533,2.8782265369026594,3.6139351427035002,3.7756634777404483,4.296300254289018,-1.8332823780570036,3.6946302383527025,1.6929269438302021,-0.7911380448136092,-3.2266424488694296
202208,28.764192332476853,2.968804187374214,8.76286225139876,6.911014002306353,5.714237255551494,16.19605545925378,7.958151712274737,5.763013912531017,6.068554274984828,3.41848261011781,10.137008183542804,6.814062282651657,5.090220014805111,5.305708228104315,6.7881632807182575,7.696098686336605,3.9953324407907473,4.593508617827793,4.871570960668528,4.093796123807245,0.4768363212627468,-0.14159417115896636,4.901469875453413,-0.2801737745220735,3.716051851599585,11.24995695347355,6.272812275548111,8.673718649746617,6.126839186159039,5.886990910408479,7.7676462497872425,5.940723837521463,5.021806784614048,4.288116448504483,0.6189672413890609,1.0646545808107013,1.1677460011939977,0.7091057521394056,0.8785776665641186,6.129264277234545,3.717834427375595,1.2068935616519127,-0.013778380204510273,2.416789608538281,7.5320865941670245
202209,-12.93221018288667,-8.457861726126355,-10.219525791568868,-11.001592999104938,-8.345218935580105,-5.589470754378594,-10.967531566673857,-9.49611382325083,-9.86937665643645,-8.845835793353086,-9.386528538558107,-10.372630732344497,-7.383182070364811,-9.11123099256371,-8.409841071753661,-6.274040382026944,-8.525336751235713,-8.580511773773496,-8.129704474487628,-9.62539781233394,-12.679345113761672,-8.735601993159609,-6.628669085718778,-7.532774662465368,-10.714137307141774,-10.562168805403829,-9.470506540122093,-9.184850193399388,-9.292930532035829,-8.863570390728354,-9.21193060256877,-8.319289413913808,-7.8024479440877785,-8.502341729513303,-10.70540036282988,-13.07758477546632,-8.733674967845529,-8.663299042145207,-9.14770890147406,-6.456993866548231,-7.551035550573528,-7.07917061082683,-8.512423584216933,-10.649686173421443,-9.54253268082487
202210,-2.35278343605946,-4.0441310826516474,-5.151436481713428,-5.36967478924347,-4.39376707622381,-0.4157420211422114,-3.908019763386065,-4.194040987940808,-3.0889313636784017,-4.500449004285981,-4.509781055854241,-4.528067435217495,-4.3843471009110715,-2.767522484432543,-4.070686139722958,-4.177344151217463,-2.9911649338529673,-1.1441578547560987,-5.71144368337137,-3.4801213637531556,-4.455756071966045,-2.4942720854210556,-2.6419225782281095,-0.2061783791677027,-1.0434795928546128,-4.72304230870504,-4.673674093424687,-3.558707400415922,-3.586239426493637,-4.111358204237995,-4.1361342027128245,-3.8401917485326886,-3.161972157957763,-3.3996002315982485,-3.0442594345712117,-5.801158976924672,0.36824538339590357,-6.3053056116689925,-0.573417778889951,-2.4021630941932073,-3.055014417644899,-1.2388173140836718,0.20244946713142697,-2.239831242852794,-1.484782433125307
202211,18.240059278576922,12.595246805414313,10.1600970004985,7.828357263972431,6.6286748449091375,18.380562930878252,12.09647631310998,10.385454943546948,10.912037183472865,6.978299145920292,9.39141189687433,9.721206787850202,7.596470059047837,8.805998034421112,9.543302856171888,16.924921960054387,11.695970879558754,11.121299053850842,8.093226605124196,11.247228914431524,22.52435608053132,8.720832430490585,12.383017900470056,8.323758003195485,8.793473153284767,8.223623026029845,9.947316418355054,10.442914023312076,11.537811738148983,9.98170671369277,8.437732042581565,12.804710749893434,12.487230442133841,13.444479781471552,16.78197377099649,22.975988530276556,17.591454470775005,8.565771424023248,10.022952685301393,11.507148555532222,12.723634504454454,12.568410957365577,5.184274567157362,10.139508213209913,7.483665196077179
202212,-3.3052223933592444,-3.1204239181807614,0.04861074681948729,-3.282094985615344,-1.0963099628608124,-1.1548582555342433,0.33688987648010904,-2.4807392529998102,-1.9969168118294474,-0.6005072706823914,0.8249483042503855,-1.8949451337651975,-0.5548740809584173,-0.8823799072994073,-2.170885394236479,-0.3869416718356085,-0.5400675064517613,-2.79464325610203,-3.1070009063179236,-5.131871322530285,-6.245160622850334,-4.055083601995601,-4.321223912769216,-1.487501061817629,-2.7908687958355367,-2.1181355119042755,-1.7401286846719815,-0.7163993480410431,-1.4463746956009425,-1.4464956583365285,-0.5327450804360352,-1.5267258009242892,-2.2937433109349574,-3.4412049707516092,-5.0804299560460935,-6.1196048286607985,-4.962809425162905,-5.006916010762462,-2.5378565807635156,-3.82975800544297,-4.0678500693665915,-3.338527925144167,-0.6078174719041354,-2.955434440447078,-2.9107997395716594
202301,5.364416051073606,2.807375083336386,3.6206452801002786,1.9943319632403254,2.7192889486260445,7.093873970270301,3.4838156460796705,2.150941180222584,2.546409126706064,1.3688534000683814,5.860701431817208,5.515775093262982,4.793506577576143,1.2487983587767917,3.3033199392605814,8.684407962613184,6.203143450494481,5.505188416310228,3.337670661804617,4.042828196780042,12.696710270099082,5.989921829280913,5.411633816323339,3.044486017131805,0.8861645322499948,1.609152974964951,3.572483981757587,2.7208284974921133,3.124225348443866,4.509181260477147,4.086497576989811,4.504459073379931,7.066320529431364,6.155220927933688,9.317332572582119,13.471570997822992,8.002195226772152,6.995797274025916,4.606472768462712,5.6399372711025855,4.795484068671874,3.262353017442443,2.7666419204532837,1.3710892462531676,1.9463329212829128
202302,16.595518802389666,6.681380995703815,5.5070018785074755,4.920053781158009,2.1248770361095253,15.383417292106708,8.470347566504193,5.781713692456331,5.506503356492403,3.831756475832238,10.78959482466646,5.075103852778713,4.479741680000573,3.5544582098691073,5.030310926731045,6.502510121123556,3.1202804896169622,2.406534169907076,3.193256671699434,4.600272452187055,0.4961000789829586,2.3856019224280844,2.0155064975088126,1.94134193705501,4.283766857450332,5.2089120570014265,5.124780471366376,6.446541105486809,7.778926772996163,5.691375953586884,6.031215257734457,3.900061476118772,4.431805443718701,5.610248411271136,0.9328876773319189,0.6496135861210544,2.8401827086657097,2.4264478591561507,3.0933447360536066,2.9642238009353306,1.2580762444149771,1.7167190720493148,2.611110772815091,3.490859696266577,5.015313281015032
202303,9.44912266705188,7.05320716690174,1.4751529696397812,1.3406203994033012,-1.0168883261410557,9.448775710520573,7.821265977590643,2.3280783054346217,0.8795132379832445,-0.8492447448265744,3.926568196565579,3.6755353944800366,4.28362404368237,3.912442060488413,1.0922407963928766,5.673254357027388,2.4522148131575316,2.8439701937896005,0.8150807395728826,-0.7938469220683139,5.218596867237295,2.169003891744905,0.2622056640181125,0.8146130399705799,-2.0799658219607458,2.761992434087629,1.6100017542921987,2.2856963414051683,4.3668068726003275,4.833523513848183,2.4276906969927774,2.864592155778089,2.472284065952468,1.0105159004607178,3.2925361432613443,4.906541197442128,7.1951381624520545,2.502234708683667,2.3573147819043374,1.5854719963421566,-0.5231642025451747,-0.38024432144499093,2.142118832490835,-2.014281500480285,-1.1282690535256734
202304,15.42326985524939,0.8378010452749926,0.8574016221588178,0.021352825592005575,0.461056248203207,10.822745875010492,3.9689845894520315,2.155110803826215,0.8249101168087911,0.4146668469672384,2.668577568625881,0.7705082426789372,-0.4206661648143,1.7809027209936694,0.7936125270329891,2.8926997061779867,1.4659488394909168,2.166867275062363,-0.26368338455812274,1.480946864181059,-3.7194398206495083,-0.8705650126465772,-0.2987069876535512,1.5799611755263625,-0.49667256938537696,1.3202448875787527,1.3890408647685972,2.2127381953474146,3.965586609054605,0.8241425642610917,1.3951943480790754,1.559651137330547,1.8687258432147713,1.969124191251055,-2.2273014343643234,-3.828876056810927,2.231330380265566,-1.0004880341885303,0.28466251264318554,0.5563100329414766,-0.8042507530309698,2.2853217603160596,0.7188949628424705,1.5774557148854342,-1.2850225003011788
202305,15.35081622501162,4.218518036176998,1.9740262857952646,2.0199655917052786,1.4231220222178353,1.4031818533365188,3.0953924523076344,0.8193250492674151,0.4535886444673812,1.7877618499704087,7.523462727176611,2.1310531106951576,3.1181350302420747,1.8497114985534662,0.22526046945182315,7.240984737296448,4.8319218325788365,5.310477524297348,2.4511481171645486,1.684159433262729,10.651759609726962,8.170605333002769,3.4991431487189666,2.612544399272248,-0.7629165278959522,2.341843298969072,3.2668480572282017,1.0619838368506365,1.9705732019887334,4.204140734243898,2.262846854709974,5.36517569195845,4.236039519106489,6.790559621256205,7.799286151313778,10.117053023017991,12.136784006025058,5.376151726812546,9.532855457162531,3.408034092409045,3.6847040499667947,1.6842372352265251,3.0904155495176133,0.9109250364561023,-0.5782050993396383
202306,7.513209609520266,10.23802893160424,1.2918337673441997,2.2484612929105645,2.056181758999785,15.475255579520596,2.245454376886589,5.510171964425896,2.7794509884340908,3.523488598983986,3.008178485285837,3.239786012190135,1.7803034893845768,5.310407534879785,1.6296672684984965,8.244184163444421,5.2095298094916505,1.669913300412937,3.424193641733397,3.618067974486736,5.18064736069195,4.598681821774448,0.48929052120707406,2.3136174090306816,2.273872395206915,3.034368982244877,3.780604401085293,3.9817693244118626,6.072029187297754,2.4684464820113963,3.3553351179115043,3.894387377574671,5.578874248677075,5.315151741900245,3.7080910765432957,4.785558858435576,7.744565530367208,4.965851783143526,3.8191014263754166,1.2648907383555208,0.2141819397636821,1.7005390004001768,2.9493581061600627,2.006874468266818,3.0242936156159286
202307,-3.7371722735908803,2.797627981329754,-2.242497728200891,-1.3011636217314215,-2.198449405711942,-2.7448519638238986,1.115710941278066,3.787665709792536,-0.26352510305362015,-1.5966362632947295,-0.14807983505154612,-0.1411233929333509,2.0250229246945124,0.9011813077598307,-0.09694635278789467,5.703836758372915,4.839690088265944,2.0395163491647277,0.7771075598049743,0.492311152430669,5.3698058943826386,1.3314748604748994,1.040528158542335,3.2676356159304576,3.5671205255198224,-0.8549285605872451,-1.6875204650431432,-0.23282873882338062,0.5992942811871143,0.8767080098463562,0.3014601450543879,2.244373162421388,3.7316130232333964,6.490877547322145,3.7463809773047694,5.331481730107726,4.963398433747739,1.1764601637258438,2.5892784906625357,2.759801577567881,-0.771140421039015,3.368375657128026,2.55162964461191,3.785186829423898,1.0243435187491206
202308,14.557164738130721,-0.8500105930419711,-0.15687967824448046,-1.4265507406523896,-3.6044487013212794,0.7363207237000142,-3.556920868143077,-6.560575927353008,-1.8254607504382576,-3.4694041116484975,-4.875857593664632,-2.645363152279444,-1.344254199576995,-0.528453739111084,-2.3141908702488374,-1.7298653591863882,-0.4911407412077949,2.001803997997178,2.0712550897519555,-2.987259739534734,-1.9639642023963686,-1.8948734916177803,-2.223568202983969,-2.764339453875136,-3.8478078002561804,-2.5232960573679084,-0.06893724147524054,-2.340685995740003,-3.9011790875595,-1.5901426234947853,-3.0957808300617766,-1.8393465617646607,0.5509018373010801,-1.6790478084477223,-2.2995949173660977,-1.7076628123743167,-3.161075961752537,-0.7839051857847996,-3.4759247122532684,-2.2195166201694083,-1.4230768512302328,-2.5998283590701434,-2.147927004283404,-3.1362392018274887,-4.0882831682908405
202309,5.05183452481471,-0.8369281389636212,0.7630768913242008,-0.8933052149754055,0.2173448327440848,-2.8635914669101794,1.759108967519897,1.2973236609138876,1.3550869899442757,-0.5747385892894706,0.3842063869195509,2.025251376710748,0.8561667630471582,-0.16337280592816786,0.12206397837771721,2.7081155325842783,1.1992420196246956,0.23476529840092328,-1.074087895590379,-1.0534024380378886,-2.677367932588096,0.08248617567459639,1.6447218076399426,-1.052129756661595,0.06390021091695687,-0.18479794185156848,0.27420522559944066,0.6756751282170133,0.3778778720884327,1.0114421130049935,0.6302391615124104,-0.5216262737769471,1.4090002106918769,0.9530251450525261,-1.6987874281533037,-3.108415282462887,0.4543843576119824,0.8890201658210759,-0.3418513362453041,1.9632551627951387,0.5026792361191793,-0.6907483817255907,-1.1107081929231326,-1.0711854950494084,0.7775412696947287
202310,-2.9099762109352016,-5.554652216116059,-1.611277455856752,-2.23555884441159,-2.517852353449071,-1.189402332417195,-1.284320426044224,1.8667069920146757,-3.3116576046255504,-0.9834073416244439,-3.733948711936432,-3.690380700635712,-0.740892510312935,-4.031849801006365,-2.697290301842088,-4.408732716529969,-2.542425954862858,-3.2324883750893645,-2.321727940142465,-2.95336448778233,-0.5035806397154209,-3.1526010471111268,-1.7173749769259397,-2.3400822957518623,-4.494595887182621,-2.4193469753441383,-2.726659543272821,-0.18209074009977153,-1.4601369752038753,-2.2527256001995255,-3.5839126200666938,-3.0395486012848103,-3.3202148406892396,-3.56942425958013,-1.2666290627972319,-1.0277934557083375,0.9171069613954242,-3.4736658606705513,-2.0713934629622957,-0.6793043211856442,-3.2693309954625853,-2.0489292557405525,-2.704947183120668,-4.127150740479488,-4.010834827620871
202311,4.821761807626758,6.011044061437039,9.187814668991884,8.033007369664627,4.574634218983789,15.579430645877096,8.15891588730053,8.723349753665282,7.431844849538677,6.232263960209049,15.246555130362308,9.361081900176433,8.148106518156126,8.019323770436774,7.56611681468609,14.352065345697012,11.118687763518086,7.405221196838864,7.489866215255565,5.865344659388235,10.540287246653087,7.505409068865133,8.430866134502688,8.570465701011063,5.376051897195127,5.548350977010723,7.75207548906061,7.361149188762997,9.877272572225232,11.10379749384692,8.556867302428369,9.392672228900539,10.36930485354161,10.607959507140333,9.084071833730528,10.30317104657395,13.14032672570733,7.489249991208133,9.580909948075695,8.50339468879031,8.111596743261511,10.368458390043525,6.985847499744414,6.188581412690643,4.501507715876655
202312,-2.566611481193987,0.5934212800418825,1.7053032789583036,1.4138988281576967,1.010007941696494,-1.8319372317504097,1.4568615953583133,0.7851663486798001,2.1614484117922523,2.317674886563804,0.10051035204578784,1.127598028687336,-1.4241153530025352,1.6465797918500653,2.4095918784858883,-0.5099487319749985,-0.14119298711846107,0.7150769063672054,1.0712831158687368,1.9496329875836187,2.2983836343560613,3.594205138697059,2.144609112465368,1.2002888071107043,4.833719348594435,1.2248681993733153,0.8499073858670199,2.1448552487511985,0.5868240883125733,1.3448764112312952,0.46762039309168696,1.0970198586123778,0.06864456792312183,1.5766789388868274,2.650338937143837,2.039079679999913,2.967933336683468,-0.10985398373716998,6.699661086053302,1.3490796985639981,2.397972141772211,1.3120543301620766,1.2003351802370748,1.0898508383149257,8.875137974198054
